ms_file,ms_file_label,peak_label,mz_mean,mz_width,rt,rt_min,rt_max,rt_unit,intensity_threshold,target_filename,peak_area,peak_area_top3,peak_n_datapoints,peak_max,peak_rt_of_max,peak_min,peak_median,peak_mean,peak_delta_int,peak_shape_rt,peak_shape_int,peak_mass_diff_25pc,peak_mass_diff_50pc,peak_mass_diff_75pc,peak_score,total_intensity,ms_file_size_MB
Data/mzML/Neg/QC_196.mzML,QC_196,Protocatechiuc acid,153.0193087,10,112.0,109.0,117.0,s,1000,unknown,135561.0,18347.0,16,18894.0,116.26000213623047,1347.0,7018.0,8472.5625,1713.0,"109.27,109.77,110.27,110.77,111.27,111.76,112.26,112.76,113.26,113.76,114.26,114.76,115.26,115.76,116.26,116.76","1347,1953,2181,5344,9510,17404,18894,18745,12773,11007,10221,7240,6796,4949,4137,3060",-7.769529207732942,-7.619952113259047,-7.520234050276451,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,"2,4,6- Trihydroxybenzaldehyde",153.0193087,10,159.0,157.0,163.0,s,1000,unknown,72631.0,12213.0,10,13942.0,158.70799255371094,1276.0,6525.5,7263.1,3245.0,"158.21,158.71,159.21,159.71,160.21,160.71,161.21,161.7,162.2,162.7","4521,8995,13942,13702,10047,8121,4930,4019,3078,1276",-8.417696617119821,-8.218260491154627,-8.018824365189435,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,p-Coumaric acid,163.04004,10,163.0,161.0,165.0,s,1000,unknown,24172.0,2466.0,8,4546.0,161.70399475097656,1329.0,2865.0,3021.5,3217.0,"161.21,161.7,162.2,162.7,163.2,163.7,164.2,164.7","4546,2853,2877,4176,2839,3462,2090,1329",-5.738089429338116,-5.480719093058298,-5.4105271831638015,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Quercetin,301.0353,10,217.0,214.0,221.0,s,1000,unknown,1243393.0,186937.0,14,203502.0,218.63999938964844,5813.0,72614.5,88813.78571428571,13677.0,"214.15,214.64,215.14,215.64,216.14,216.64,217.14,217.64,218.14,218.64,219.14,219.64,220.14,220.64","5813,19498,77542,158397,203502,198914,158483,122384,88302,67687,54336,39201,29844,19490",7.936640601180166,8.03801601504359,8.215422989304582,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Chlorogenic acid,353.08778,10,134.94,131.34,138.54000000000002,s,1000,unknown,50165395.0,6492518.0,14,6729556.0,132.73899841308594,79971.0,4166862.0,3583242.5,855538.0,"131.74,132.24,132.74,133.24,133.74,134.24,134.74,135.24,135.74,136.24,136.74,137.23,137.73,138.23","79971,125565,1260211,4531720,6319683,6729556,6428317,5846131,5186581,4670769,3802004,2639052,1610326,935509",-4.57001985192406,-4.397158711699949,-4.267512856531866,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Cyanidin-3-O-rutinoside,594.1589,10,136.26,132.66,139.85999999999999,s,1000,unknown,156500.0,16528.0,24,19122.0,134.23800659179688,1064.0,5092.5,6520.833333333333,242.0,"132.74,133.24,133.74,134.24,134.74,135.24,135.74,136.24,136.74,137.23,137.73,138.23,138.73","1351,1736,8360,14935,19122,15527,12296,8969,5892,4575,3500,1770,1109",-8.697505322783883,-8.415010724642713,5.529949892689621,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Rutin,609.14608,10,166.0,162.0,169.0,s,1000,unknown,4468542.0,873312.0,12,963761.0,164.2010040283203,1015.0,266876.5,372378.5,71576.0,"163.2,163.7,164.2,164.7,165.2,165.7,166.2,166.7,167.2,167.7,168.2,168.7","1015,8698,118650,483092,892213,963761,763964,502911,325792,207961,127894,72591",0.6638391238049889,0.7139380723609741,0.889284392306922,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,(−)-Epicatechin,289.07173,10,147.0,144.0,151.0,s,1000,unknown,32001037.0,5662388.0,14,6204717.0,145.2239990234375,7409.0,1555209.5,2285788.3571428573,400466.0,"144.23,144.73,145.22,145.72,146.22,146.72,147.22,147.72,148.22,148.72,149.22,149.72,150.22,150.72","7409,17194,310923,2242511,5073284,6204717,5709163,4434245,2869635,1825355,1285064,961493,652169,407875",-7.754042947670089,-7.754042947670089,-7.569293779293265,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,8-hydroxy Kaempferol,301.03535,10,210.0,207.0,214.0,s,1000,unknown,483233.0,82755.0,12,89764.0,209.6510009765625,6958.0,31601.5,40269.416666666664,1552.0,"208.15,208.65,209.15,209.65,210.15,210.65,211.15,211.65,212.15,212.65,213.15,213.65","8510,33063,76037,89764,82464,64672,42713,30140,23440,15235,10237,6958",7.567795038459779,7.669170435485411,7.79588968176745,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,phloridzin,435.12964,10,192.0,188.4,195.60000000000002,s,1000,unknown,16619154.0,2787422.0,14,3002528.0,190.1739959716797,2459.0,905369.0,1187082.4285714286,304837.0,"188.68,189.18,189.68,190.17,190.67,191.17,191.67,192.17,192.67,193.17,193.67,194.17,194.67,195.17","2459,2579,44882,495601,1724606,2770503,3002528,2589236,1938816,1421781,1054851,755887,508129,307296",-3.685110893749666,-3.4396403175841357,-3.299371416918118,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Quercitrin,447.09326,10,183.0,179.0,186.0,s,1000,unknown,28398469.0,2388991.0,28,2595092.0,183.6820068359375,8038.0,915791.0,1014231.0357142857,370868.0,"179.19,179.69,180.19,180.69,181.18,181.68,182.18,182.68,183.18,183.68,184.18,184.68,185.18,185.68","10930,14773,37646,224743,1031770,2081443,2595092,2490438,1983893,1529112,1189509,949058,701747,454876",-8.391858466758315,-0.16680008841796423,8.058258289922385,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Kaempferol-3-glucoside,447.09326,10,183.48,179.88,187.07999999999998,s,1000,unknown,29253066.0,2388991.0,28,2595092.0,183.6820068359375,30095.0,915791.0,1044752.3571428572,123647.0,"180.19,180.69,181.18,181.68,182.18,182.68,183.18,183.68,184.18,184.68,185.18,185.68,186.18,186.68","37646,224743,1031770,2081443,2595092,2490438,1983893,1529112,1189509,949058,701747,454876,292978,197383",-8.4089229032279,-0.16680008841796423,8.007064980513627,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,quercetin-3-O-glucoside,463.08817,10,169.0,163.0,175.0,s,1000,unknown,41050320.0,5054731.0,24,5146170.0,164.2010040283203,1984.0,711825.0,1710430.0,175947.0,"163.2,163.7,164.2,164.7,165.2,165.7,166.2,166.7,167.2,167.7,168.2,168.7,169.2,169.7,170.2,170.7,171.2,171.7,172.2,172.7,173.2,173.69,174.19,174.69","4047,3255,1984,2639,2313,2339,2373,11524,253451,1747720,4000843,5019610,5146170,4998413,4744029,4255055,3427296,2483345,1769518,1277689,883252,540398,293063,179994",-0.8668874277029747,-0.7680372083430199,-0.5373866965031255,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,2α-Hydroxyursolic Acid,471.34790000000004,10,373.0,371.0,376.0,s,1000,unknown,2907768.0,377522.0,10,404380.0,375.947998046875,189734.0,280267.0,290776.8,18920.0,"371.45,371.95,372.45,372.95,373.45,373.95,374.45,374.95,375.45,375.95","189734,247725,343583,404380,384603,361395,312809,242202,212683,208654",-1.8120406657975767,-1.5530593220809719,-1.4883139861518204,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Procyanidin B1,577.1351,10,154.32,150.72,157.92000000000002,s,1000,unknown,3027883.0,212487.0,28,230022.0,151.71600341796875,34964.0,98026.0,108138.67857142857,47972.0,"151.22,151.72,152.22,152.71,153.21,153.71,154.21,154.71,155.21,155.71,156.21,156.71,157.21,157.71","82936,102147,121156,162941,207758,230022,199681,170093,129363,102633,80900,65825,54683,49222",-4.809586611463769,2.2760255246721215,9.678903875858872,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Procyanidin B2,577.1351,10,140.39999999999998,136.79999999999998,144.0,s,1000,unknown,72987470.0,5706288.0,28,6006645.0,142.22799682617188,27842.0,2483030.5,2606695.3571428573,517803.0,"137.23,137.73,138.23,138.73,139.23,139.73,140.23,140.73,141.23,141.73,142.23,142.73,143.23,143.73","38869,77123,615443,2898916,5206403,6006645,5905816,5227505,4267458,3431835,2641808,1866263,1213622,733113",-5.021097421497676,2.011637012129737,9.38807651206225,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Kaempferol 3-O-β-rutinoside,593.1511,10,176.76000000000002,173.16,180.36,s,1000,unknown,193441.0,17462.0,26,20698.0,179.18800354003906,1108.0,6057.5,7440.038461538462,328.0,"173.2,173.69,174.19,174.69,175.19,175.69,176.19,176.69,177.19,177.69,178.19,178.69,179.19","1274,1651,2476,8478,15009,20698,16679,12542,8894,6315,4759,2224,1602",-8.887706572119145,-1.7618923060535512,5.363921960012043,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,Isorhamnetin-3-O-β-D-Rutinoside,623.1617,10,179.04,175.44,182.64000000000001,s,1000,unknown,101460.0,19045.0,11,22293.0,179.18800354003906,1567.0,5577.0,9223.636363636364,2091.0,"176.69,177.19,177.69,178.19,178.69,179.19,179.69,180.19,180.69,181.18,181.68","3658,12933,22293,21909,13284,9543,5577,4475,3619,2602,1567",1.4894590410945023,1.6363755386504337,1.734319870354388,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,malic acid,133.01422000000002,10,30.0,18.0,36.0,s,1000,unknown,190414868.0,7872885.0,36,7936245.0,22.374000549316406,3536.0,6496947.0,5289301.888888889,3357604.0,"18.38,18.88,19.38,19.88,20.38,20.88,21.38,21.88,22.37,22.87,23.37,23.87,24.37,24.87,25.37,25.87,26.37,26.87,27.37,27.87,28.37,28.87,29.37,29.86,30.36,30.86,31.36,31.86,32.36,32.86,33.36,33.86,34.36,34.86,35.36,35.86","3536,5648,7371,19059,1011988,2251741,1551901,2026817,3359073,4875601,5929273,6728736,7276654,7555960,7653124,7653500,7677087,7721281,7839882,7868547,7936245,7813863,7622148,7401008,7218348,6992216,6830327,6727244,6554379,6439515,6323922,6020434,5471528,4712638,3973134,3361140",-5.640780024129126,-4.579661905869853,-3.8340113362822557,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,D-(+)-glucose,179.056,10,19.14,15.540000000000001,22.740000000000002,s,1000,unknown,6845187.0,1680828.0,14,2114966.0,22.374000549316406,13357.0,82435.5,488941.9285714286,62201.0,"15.88,16.38,16.88,17.38,17.88,18.38,18.88,19.38,19.88,20.38,20.88,21.38,21.88,22.37","20535,20568,16919,13357,13646,82135,1102358,2114966,1825162,1186944,201449,86687,77725,82736",-4.922701328053631,-4.517915964553525,-3.0052969746320763,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,quinic acid,191.05608,10,20.400000000000002,16.8,24.0,s,1000,unknown,937133.0,312377.0,2,913717.0,20.875999450683594,23416.0,468566.5,468566.5,890301.0,"19.38,20.88","23416,913717",9.523251485363264,9.643049733049232,9.762847980735199,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_196.mzML,QC_196,(+)-Catechin,289.07173,10,135.0,132.0,140.0,s,1000,unknown,2639635.0,335154.0,16,346934.0,132.73899841308594,7863.0,166615.5,164977.1875,4314.0,"132.24,132.74,133.24,133.74,134.24,134.74,135.24,135.74,136.24,136.74,137.23,137.73,138.23,138.73,139.23,139.73","7863,71629,212456,300587,335477,346934,323052,274355,218739,195494,137737,97047,58738,30542,16808,12177",-7.886006639367821,-7.754042947670089,-7.542901040953718,0,27872580830,112.1366024017334
Data/mzML/Neg/QC_028.mzML,QC_028,4-Hydroxybenzaldehyde,121.0294794,10,150.0,148.0,154.0,s,1000,unknown,190427.0,32356.0,12,38809.0,150.88900756835938,2944.0,12933.0,15868.916666666666,849.0,"148.39,148.89,149.39,149.89,150.39,150.89,151.39,151.89,152.39,152.89,153.39,153.89","2944,9252,17579,30031,38809,28229,21066,15636,10230,7388,5470,3793",-0.5152631940711534,-0.3734288428005943,-0.1843163744398488,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,"3,4 dihydroxybenzoic acid",153.0193087,10,112.0,110.0,117.0,s,1000,unknown,144208.0,19783.0,14,22246.0,111.43699645996094,3149.0,9101.5,10300.57142857143,1188.0,"110.44,110.94,111.44,111.94,112.44,112.94,113.43,113.93,114.43,114.93,115.43,115.93,116.43,116.93","3149,5243,11084,18983,22246,18121,14478,11340,12060,7119,6231,5534,4283,4337",-8.417696617119821,-8.317978554137223,-8.243190006900276,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,"3,5-dihydroxybenzoic acid",153.0193087,10,112.0,110.0,116.0,s,1000,unknown,135588.0,19783.0,12,22246.0,111.43699645996094,3149.0,11212.0,11299.0,2385.0,"110.44,110.94,111.44,111.94,112.44,112.94,113.43,113.93,114.43,114.93,115.43,115.93","3149,5243,11084,18983,22246,18121,14478,11340,12060,7119,6231,5534",-8.417696617119821,-8.317978554137223,-8.268119522645925,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Protocatechiuc acid,153.0193087,10,112.0,109.0,117.0,s,1000,unknown,147172.0,19783.0,16,22246.0,111.43699645996094,1094.0,6675.0,9198.25,3243.0,"109.44,109.94,110.44,110.94,111.44,111.94,112.44,112.94,113.43,113.93,114.43,114.93,115.43,115.93,116.43,116.93","1094,1870,3149,5243,11084,18983,22246,18121,14478,11340,12060,7119,6231,5534,4283,4337",-8.44262613286547,-8.317978554137223,-8.193330975408978,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,"2,4,6- Trihydroxybenzaldehyde",153.0193087,10,159.0,157.0,163.0,s,1000,unknown,67030.0,10231.0,11,13358.0,160.3780059814453,1680.0,4856.0,6093.636363636364,50.0,"157.88,158.38,158.88,159.38,159.88,160.38,160.88,161.38,161.88,162.38,162.88","1680,4856,6513,13358,10823,9874,7748,4750,2716,2982,1730",-8.816568869050208,-8.71685080606761,-8.567273711593716,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,p-Coumaric acid,163.04004,10,163.0,161.0,165.0,s,1000,unknown,24798.0,3667.0,8,4240.0,161.37600708007812,1363.0,3210.5,3099.75,1549.0,"161.38,161.88,162.38,162.88,163.37,163.87,164.37,164.87","2912,3121,4240,3640,3527,3300,2695,1363",-5.831678642530777,-5.71469212603995,-5.691294822741785,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Quercetin,301.0353,10,217.0,214.0,221.0,s,1000,unknown,1213991.0,178913.0,14,196976.0,218.80599975585938,7059.0,76889.5,86713.64285714286,12570.0,"214.31,214.81,215.31,215.81,216.31,216.81,217.31,217.81,218.31,218.81,219.31,219.8,220.3,220.8","7059,30886,97104,166695,196976,173070,143466,108220,86112,67667,51344,38687,27076,19629",7.429763531863046,7.632514359589894,7.733889773453318,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Chlorogenic acid,353.08778,10,134.94,131.34,138.54000000000002,s,1000,unknown,52805554.0,6762859.0,15,6927134.0,137.90499877929688,82738.0,3871033.0,3520370.2666666666,828271.0,"131.41,131.91,132.41,132.91,133.41,133.91,134.41,134.91,135.41,135.91,136.41,136.91,137.41,137.9,138.4","93730,82738,174247,1758601,5226054,6722472,6927134,6638971,5985439,5334950,4805836,3871033,2641533,1620815,922001",-4.397158711699949,-4.1810822864198105,-4.0514364312517275,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Cyanidin-3-O-rutinoside,594.1589,10,136.26,132.66,139.85999999999999,s,1000,unknown,149144.0,15324.0,24,16398.0,137.90499877929688,1081.0,5271.5,6214.333333333333,117.0,"132.91,133.41,133.91,134.41,134.91,135.41,135.91,136.41,136.91,137.41,137.9,138.4,138.9","1081,2454,9366,14727,16398,14848,10405,9077,6990,3797,2882,2117,1198",-8.363648070435227,-8.158197453605284,5.9151697992457635,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Rutin,609.14608,10,166.0,162.0,169.0,s,1000,unknown,4626372.0,893363.0,12,978333.0,168.86700439453125,1328.0,272554.0,385531.0,76994.0,"163.37,163.87,164.37,164.87,165.37,165.87,166.37,166.87,167.37,167.87,168.37,168.87","1328,9379,137565,538326,927497,978333,774261,508443,329897,215211,127810,78322",0.5385917524150261,0.7139380723609741,0.7890864951949518,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,(−)-Epicatechin,289.07173,10,147.0,144.0,151.0,s,1000,unknown,33009764.0,5820822.0,14,6271622.0,144.39700317382812,8556.0,1498277.0,2357840.285714286,374208.0,"144.4,144.9,145.4,145.9,146.4,146.89,147.39,147.89,148.39,148.89,149.39,149.89,150.39,150.89","8556,40400,690167,3196594,5665345,6271622,5525501,4082342,2606749,1715079,1281475,922960,620210,382764",-7.727650209330543,-7.542901040953718,-7.437330087595533,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,8-hydroxy Kaempferol,301.03535,10,210.0,207.0,214.0,s,1000,unknown,513960.0,86739.0,13,92994.0,213.31300354003906,2031.0,29585.0,39535.38461538462,5894.0,"207.82,208.32,208.82,209.32,209.82,210.32,210.82,211.32,211.82,212.31,212.81,213.31,213.81","2031,14524,48016,83510,92994,83714,59029,43781,29585,22615,15716,10520,7925",7.162293450357252,7.365044244408515,7.466419641434147,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,phloridzin,435.12964,10,192.0,188.4,195.60000000000002,s,1000,unknown,17663915.0,2774602.0,14,3081857.0,188.84300231933594,2099.0,933110.0,1261708.2142857143,298638.0,"188.84,189.34,189.84,190.34,190.84,191.34,191.84,192.34,192.84,193.34,193.84,194.34,194.84,195.34","2099,4593,104043,835992,2220378,3081857,3021573,2543339,1892920,1380559,1030228,746588,499009,300737",-3.7903125692491795,-3.685110893749666,-3.5799092182501533,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Quercitrin,447.09326,10,183.0,179.0,186.0,s,1000,unknown,28786810.0,2401040.0,28,2607310.0,183.8489990234375,9603.0,952736.0,1028100.3571428572,359968.0,"179.35,179.85,180.35,180.85,181.35,181.85,182.35,182.85,183.35,183.85,184.35,184.85,185.35,185.85","11911,16917,51841,306171,1195268,2195102,2607310,2400708,1915579,1511836,1154941,928941,669952,448240",-8.7672760690892,-0.5763465636880232,7.614582941713155,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Kaempferol-3-glucoside,447.09326,10,183.48,179.88,187.07999999999998,s,1000,unknown,29546166.0,2401040.0,28,2607310.0,183.8489990234375,41773.0,952736.0,1055220.2142857143,87284.0,"180.35,180.85,181.35,181.85,182.35,182.85,183.35,183.85,184.35,184.85,185.35,185.85,186.35,186.85","51841,306171,1195268,2195102,2607310,2400708,1915579,1511836,1154941,928941,669952,448240,273872,172454",-8.73314719615003,-0.5763465636880232,7.71696956053067,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,quercetin-3-O-glucoside,463.08817,10,169.0,163.0,175.0,s,1000,unknown,42141860.0,5145137.0,24,5206703.0,168.86700439453125,1576.0,736152.0,1755910.8333333333,181329.0,"163.37,163.87,164.37,164.87,165.37,165.87,166.37,166.87,167.37,167.87,168.37,168.87,169.37,169.87,170.37,170.87,171.36,171.86,172.36,172.86,173.36,173.86,174.36,174.86","2740,3356,2931,3208,2261,1784,1576,13386,305696,1979716,4195231,5121858,5206703,5106850,4848396,4287877,3450834,2552207,1801166,1297595,917771,554533,300116,184069",-0.9986877201829143,-0.8009872814630048,-0.735087135223035,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,2α-Hydroxyursolic Acid,471.34790000000004,10,373.0,371.0,376.0,s,1000,unknown,2986277.0,391146.0,10,407441.0,373.6180114746094,200973.0,285687.0,298627.7,20105.0,"371.12,371.62,372.12,372.62,373.12,373.62,374.12,374.62,375.12,375.61","200973,204081,263215,359772,407441,406226,366899,308159,248433,221078",-1.358823314293518,-1.2940779783643668,-1.180773640488352,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Procyanidin B1,577.1351,10,154.32,150.72,157.92000000000002,s,1000,unknown,3106520.0,209195.0,30,225533.0,152.88699340820312,34261.0,89139.0,103550.66666666667,30594.0,"150.89,151.39,151.89,152.39,152.89,153.39,153.89,154.38,154.88,155.38,155.88,156.38,156.88,157.38,157.88","64855,91136,104303,119720,178156,225533,223896,192489,154523,123537,96314,81393,59542,53715,49812",-4.703831206446815,2.381780929689075,9.758220429621588,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Procyanidin B2,577.1351,10,140.39999999999998,136.79999999999998,144.0,s,1000,unknown,70750580.0,5894441.0,29,6180469.0,137.90499877929688,23248.0,2024446.0,2439675.172413793,489629.0,"136.91,137.41,137.9,138.4,138.9,139.4,139.9,140.4,140.9,141.4,141.9,142.4,142.9,143.4,143.9","33829,43768,101226,925439,3568665,5597498,6180469,5905358,5174073,4236664,3350050,2606877,1871618,1177467,696975",-4.703831206446815,-4.280809586379001,9.678903875858872,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Kaempferol 3-O-β-rutinoside,593.1511,10,176.76000000000002,173.16,180.36,s,1000,unknown,206870.0,18801.0,26,21092.0,178.3560028076172,1109.0,6471.0,7956.538461538462,89.0,"173.36,174.36,174.86,175.36,175.86,176.36,176.86,177.36,177.86,178.36,178.85,179.35,179.85","1238,3720,9081,19681,21092,15631,12610,10088,6964,5902,2091,1509,1198",-9.222131068360492,-2.019141918546894,4.978047541272029,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,Isorhamnetin-3-O-β-D-Rutinoside,623.1617,10,179.04,175.44,182.64000000000001,s,1000,unknown,106044.0,20611.0,12,24367.0,178.3560028076172,1026.0,5236.5,8837.0,3380.0,"176.86,177.36,177.86,178.36,178.85,179.35,179.85,180.35,180.85,181.35,181.85,182.35","4566,13610,24367,23858,12601,9002,5741,4732,3013,2342,1026,1186",1.0487095484267084,1.1466538801306627,1.2445982118346168,0,31020227408,118.92172336578369
Data/mzML/Neg/QC_028.mzML,QC_028,malic acid,133.01422000000002,10,30.0,18.0,36.0,s,1000,unknown,202853471.0,8351158.0,36,8378021.0,21.54599952697754,3031.0,6988521.0,5634818.638888889,4280871.0,"18.05,18.55,19.05,19.55,20.05,20.55,21.05,21.55,22.05,22.55,23.04,23.54,24.04,24.54,25.04,25.54,26.04,26.54,27.04,27.54,28.04,28.54,29.04,29.54,30.04,30.53,31.03,31.53,32.03,32.53,33.03,33.53,34.03,34.53,35.03,35.53","3031,3229,4963,9415,47540,1872057,1980148,1769646,2734510,4382401,5825368,6797795,7530112,7909926,8067404,8116843,8102760,8168730,8225628,8319102,8367802,8378021,8307652,8121645,7926660,7660407,7488431,7317876,7171996,7054849,6922193,6770053,6439082,5780116,4992178,4283902",-5.984926440861863,-5.038523794846836,-4.52230416974773,0,31020227408,118.92172336578369
